date,open,close,high,low,vol,ret_1d,ret_5d,ret_20d,rsi_14,macd,macd_signal,macd_hist,vol_20d,vol_sma_5,vol_ratio
2024-12-12,110.976,110.975,110.979,110.974,2532800.0,0.0001,0.0003,0.0018,96.6667,0.0748,0.0737,0.0011,0.0014,2048067.6,1.2367
2024-12-13,110.996,111.003,111.004,110.995,1276590.0,0.0003,0.0004,0.002,97.0149,0.0759,0.0741,0.0018,0.0015,1997076.8,0.6392
2024-12-16,111.008,111.011,111.014,111.008,1731613.0,0.0001,0.0005,0.002,97.0443,0.0765,0.0746,0.0019,0.0014,1913297.2,0.905
2024-12-17,111.018,111.016,111.02,111.014,2477410.0,0.0,0.0006,0.002,97.0297,0.0766,0.075,0.0015,0.0015,2008940.2,1.2332
2024-12-18,111.015,111.01,111.021,111.002,1623367.0,-0.0001,0.0004,0.0019,93.3702,0.0752,0.075,0.0002,0.0016,1928356.0,0.8418
2024-12-19,111.026,111.035,111.036,111.025,3832658.0,0.0002,0.0005,0.002,93.7824,0.0753,0.0751,0.0002,0.0016,2188327.6,1.7514
2024-12-20,111.043,111.048,111.052,111.04,2428203.0,0.0001,0.0004,0.0022,93.4426,0.0756,0.0752,0.0004,0.0016,2418650.2,1.0039
2024-12-23,111.05,111.048,111.054,111.047,2763358.0,0.0,0.0003,0.0021,92.1053,0.0749,0.0751,-0.0002,0.0016,2624999.2,1.0527
2024-12-24,111.053,111.046,111.055,111.041,2027477.0,-0.0,0.0003,0.002,89.7059,0.0734,0.0748,-0.0014,0.0017,2535012.6,0.7998
2024-12-25,111.053,111.058,111.059,111.048,1745999.0,0.0001,0.0004,0.0021,90.4762,0.0723,0.0743,-0.002,0.0016,2559539.0,0.6822
2024-12-26,111.074,111.077,111.081,111.071,1227017.0,0.0002,0.0004,0.002,90.604,0.0721,0.0738,-0.0017,0.0016,2038410.8,0.6019
2024-12-27,111.088,111.088,111.092,111.085,2404301.0,0.0001,0.0004,0.002,91.8239,0.072,0.0735,-0.0014,0.0016,2033630.4,1.1823
2024-12-30,111.098,111.098,111.099,111.092,1886673.0,0.0001,0.0005,0.0019,95.122,0.072,0.0732,-0.0012,0.0015,1858293.4,1.0153
2024-12-31,111.113,111.137,111.14,111.112,2203407.0,0.0004,0.0008,0.002,95.7672,0.0742,0.0734,0.0008,0.0017,1893479.4,1.1637
2025-01-02,111.131,111.132,111.136,111.125,1288028.0,-0.0,0.0007,0.0017,92.8962,0.0747,0.0737,0.0011,0.0017,1801885.2,0.7148
2025-01-03,111.149,111.153,111.157,111.149,737501.0,0.0002,0.0007,0.0019,92.6136,0.0759,0.0741,0.0018,0.0017,1703982.0,0.4328
2025-01-06,111.161,111.167,111.168,111.159,1389639.0,0.0001,0.0007,0.0019,92.8571,0.0771,0.0747,0.0024,0.0017,1501049.6,0.9258
2025-01-07,111.164,111.175,111.179,111.164,1076777.0,0.0001,0.0007,0.002,92.973,0.0778,0.0753,0.0025,0.0017,1339070.4,0.8041
2025-01-08,111.174,111.172,111.18,111.171,935435.0,-0.0,0.0003,0.002,94.5055,0.0773,0.0757,0.0015,0.0017,1085476.0,0.8618
2025-01-09,111.176,111.171,111.176,111.167,1455622.0,-0.0,0.0004,0.0019,93.038,0.0759,0.0758,0.0001,0.0017,1118994.8,1.3008
2025-01-10,111.17,111.161,111.171,111.16,1044843.0,-0.0001,0.0001,0.0017,86.4516,0.0731,0.0752,-0.0021,0.0018,1180463.2,0.8851
2025-01-13,111.159,111.142,111.164,111.132,1223048.0,-0.0002,-0.0002,0.0013,77.0115,0.0686,0.0739,-0.0053,0.0019,1147145.0,1.0662
2025-01-14,111.153,111.12,111.154,111.112,1069113.0,-0.0002,-0.0005,0.001,69.0722,0.0625,0.0716,-0.0091,0.0021,1145612.2,0.9332
2025-01-15,111.129,111.139,111.142,111.127,809007.0,0.0002,-0.0003,0.0011,70.1493,0.0585,0.069,-0.0105,0.0022,1120326.6,0.7221
2025-01-16,111.125,111.084,111.125,111.071,841069.0,-0.0005,-0.0008,0.0007,51.4768,0.0504,0.0653,-0.0149,0.0029,997416.0,0.8432
2025-01-17,111.09,111.042,111.098,111.038,940826.0,-0.0004,-0.0011,0.0001,41.4179,0.0401,0.0602,-0.0202,0.0032,976612.6,0.9634
2025-01-20,111.065,111.075,111.079,111.046,510347.0,0.0003,-0.0006,0.0002,46.0481,0.0342,0.055,-0.0209,0.0033,834072.4,0.6119
2025-01-21,111.103,111.117,111.123,111.103,865135.0,0.0004,-0.0,0.0006,46.5986,0.0325,0.0505,-0.018,0.0035,793276.8,1.0906
2025-01-22,111.12,111.113,111.136,111.11,839825.0,-0.0,-0.0002,0.0006,46.7577,0.0305,0.0465,-0.016,0.0035,799440.4,1.0505
2025-01-23,111.124,111.111,111.124,111.106,684324.0,-0.0,0.0002,0.0005,42.3358,0.0284,0.0429,-0.0145,0.0035,768091.4,0.8909
2025-01-24,111.106,111.1,111.106,111.082,504561.0,-0.0001,0.0005,0.0002,37.6384,0.0256,0.0394,-0.0138,0.0035,680838.4,0.7411
2025-01-27,111.154,111.165,111.169,111.148,1064314.0,0.0006,0.0008,0.0007,48.4756,0.0283,0.0372,-0.0089,0.0041,791631.8,1.3445
2025-02-05,111.206,111.204,111.21,111.201,1100111.0,0.0004,0.0008,0.001,54.3956,0.0332,0.0364,-0.0032,0.0042,838627.0,1.3118
2025-02-06,111.21,111.212,111.216,111.206,1091887.0,0.0001,0.0009,0.0007,55.5256,0.0373,0.0366,0.0007,0.0041,889039.4,1.2282
2025-02-07,111.232,111.241,111.244,111.232,874121.0,0.0003,0.0012,0.001,60.2564,0.0424,0.0377,0.0046,0.0041,926998.8,0.943
2025-02-10,111.25,111.247,111.252,111.246,1169511.0,0.0001,0.0013,0.0008,63.9257,0.0464,0.0395,0.0069,0.0041,1059988.8,1.1033
2025-02-11,111.256,111.262,111.263,111.255,611991.0,0.0001,0.0009,0.0009,69.1892,0.0502,0.0416,0.0085,0.0041,969524.2,0.6312
2025-02-12,111.256,111.259,111.261,111.254,719591.0,-0.0,0.0005,0.0008,66.9492,0.0523,0.0437,0.0086,0.0041,893420.2,0.8054
2025-02-13,111.259,111.256,111.262,111.255,968143.0,-0.0,0.0004,0.0008,78.4768,0.0532,0.0456,0.0075,0.0041,868671.4,1.1145
2025-02-14,111.267,111.264,111.269,111.255,657581.0,0.0001,0.0002,0.0008,91.4179,0.0539,0.0473,0.0066,0.0041,825363.4,0.7967
2025-02-17,111.258,111.252,111.26,111.251,752685.0,-0.0001,0.0,0.0008,85.83,0.0529,0.0484,0.0045,0.0041,741998.2,1.0144
2025-02-18,111.25,111.228,111.251,111.223,724977.0,-0.0002,-0.0003,0.0008,74.2358,0.0495,0.0486,0.0009,0.0041,764595.4,0.9482
2025-02-19,111.236,111.23,111.239,111.226,644179.0,0.0,-0.0003,0.001,75.7709,0.0465,0.0482,-0.0017,0.004,749513.0,0.8595
2025-02-20,111.23,111.208,111.23,111.205,760842.0,-0.0002,-0.0004,0.0006,69.6356,0.0419,0.0469,-0.005,0.0041,708052.8,1.0746
2025-02-21,111.225,111.213,111.228,111.208,460879.0,0.0,-0.0005,0.0012,73.444,0.0382,0.0452,-0.007,0.0036,668712.4,0.6892
2025-02-24,111.208,111.214,111.219,111.208,653492.0,0.0,-0.0003,0.0015,63.8418,0.0349,0.0431,-0.0082,0.0032,648873.8,1.0071
2025-02-25,111.222,111.219,111.228,111.209,859598.0,0.0,-0.0001,0.0013,55.2448,0.0324,0.041,-0.0086,0.0031,675798.0,1.272
2025-02-26,111.222,111.217,111.222,111.214,441005.0,-0.0,-0.0001,0.0009,51.8248,0.0298,0.0388,-0.0089,0.0029,635163.2,0.6943
2025-02-27,111.216,111.199,111.218,111.194,382955.0,-0.0002,-0.0001,0.0008,33.3333,0.0261,0.0362,-0.0101,0.003,559585.8,0.6844
2025-02-28,111.212,111.237,111.24,111.212,522073.0,0.0003,0.0002,0.0011,46.8354,0.0259,0.0341,-0.0083,0.0032,571824.6,0.913
2025-03-03,111.235,111.244,111.245,111.233,448623.0,0.0001,0.0003,0.0013,44.0,0.026,0.0325,-0.0065,0.0031,530850.8,0.8451
2025-03-04,111.255,111.263,111.264,111.255,416702.0,0.0002,0.0004,0.0009,51.2048,0.0273,0.0315,-0.0042,0.0025,442271.6,0.9422
2025-03-05,111.274,111.292,111.293,111.274,443336.0,0.0003,0.0007,0.0008,59.375,0.0303,0.0312,-0.0009,0.0023,442737.8,1.0014
2025-03-06,111.285,111.276,111.288,111.272,529196.0,-0.0001,0.0007,0.0006,53.0,0.031,0.0312,-0.0002,0.0024,471986.0,1.1212
2025-03-07,111.29,111.283,111.291,111.273,719603.0,0.0001,0.0004,0.0004,57.9487,0.0318,0.0313,0.0005,0.0023,511492.0,1.4069
2025-03-10,111.283,111.286,111.291,111.282,472555.0,0.0,0.0004,0.0004,66.6667,0.0323,0.0315,0.0008,0.0023,516278.4,0.9153
2025-03-11,111.3,111.291,111.302,111.289,567076.0,0.0,0.0003,0.0003,67.2316,0.0327,0.0317,0.001,0.0022,546353.2,1.0379
2025-03-12,111.295,111.295,111.297,111.292,469506.0,0.0,0.0,0.0003,77.3585,0.033,0.032,0.001,0.0022,551587.2,0.8512
2025-03-13,111.306,111.31,111.311,111.302,472836.0,0.0001,0.0003,0.0005,78.6982,0.034,0.0324,0.0016,0.0023,540315.2,0.8751
2025-03-14,111.333,111.329,111.335,111.319,505548.0,0.0002,0.0004,0.0006,80.7487,0.036,0.0331,0.0029,0.0023,497504.2,1.0162
2025-03-17,111.32,111.321,111.324,111.312,478691.0,-0.0001,0.0003,0.0006,76.8421,0.0364,0.0338,0.0027,0.0023,498731.4,0.9598
2025-03-18,111.318,111.348,111.351,111.315,668827.0,0.0002,0.0005,0.0011,80.4651,0.0385,0.0347,0.0038,0.0022,519081.6,1.2885
2025-03-19,111.356,111.367,111.37,111.351,410334.0,0.0002,0.0006,0.0012,88.8889,0.0413,0.036,0.0052,0.0022,507247.2,0.8089
2025-03-20,111.38,111.394,111.4,111.378,359025.0,0.0002,0.0008,0.0017,88.2927,0.0451,0.0379,0.0072,0.0021,484485.0,0.741
2025-03-21,111.402,111.453,111.468,111.401,339611.0,0.0005,0.0011,0.0022,90.6615,0.0523,0.0407,0.0115,0.0026,451297.6,0.7525
2025-03-24,111.432,111.424,111.44,111.413,374670.0,-0.0003,0.0009,0.0019,80.1498,0.055,0.0436,0.0114,0.0029,430493.4,0.8703
2025-03-25,111.426,111.44,111.443,111.426,350222.0,0.0001,0.0008,0.002,79.1339,0.0578,0.0464,0.0114,0.0029,366772.4,0.9549
2025-03-26,111.445,111.44,111.451,111.436,446719.0,0.0,0.0007,0.002,84.4538,0.0593,0.049,0.0103,0.0029,374049.4,1.1943
2025-03-27,111.448,111.447,111.452,111.441,458845.0,0.0001,0.0005,0.0022,84.4538,0.0604,0.0513,0.0091,0.0028,394013.4,1.1645
2025-03-28,111.46,111.459,111.463,111.451,369761.0,0.0001,0.0001,0.002,85.0202,0.0615,0.0533,0.0082,0.0026,400043.4,0.9243
2025-03-31,111.466,111.467,111.47,111.461,332350.0,0.0001,0.0004,0.002,85.2,0.0623,0.0551,0.0072,0.0026,391579.4,0.8487
2025-04-01,111.472,111.48,111.482,111.472,483737.0,0.0001,0.0004,0.002,85.7143,0.0633,0.0567,0.0065,0.0026,418282.4,1.1565
2025-04-02,111.486,111.497,111.504,111.484,581699.0,0.0002,0.0005,0.0018,85.8238,0.0646,0.0583,0.0063,0.0025,445278.4,1.3064
2025-04-03,111.519,111.535,111.537,111.513,759159.0,0.0003,0.0008,0.0023,86.7857,0.068,0.0603,0.0078,0.0025,505341.2,1.5023
2025-04-07,111.541,111.551,111.554,111.541,616246.0,0.0001,0.0008,0.0024,89.9306,0.0712,0.0624,0.0087,0.0025,554638.2,1.1111
2025-04-08,111.55,111.555,111.556,111.549,492347.0,0.0,0.0008,0.0024,89.0566,0.0731,0.0646,0.0086,0.0025,586637.6,0.8393
2025-04-09,111.562,111.562,111.565,111.558,667309.0,0.0001,0.0007,0.0024,88.5375,0.0744,0.0666,0.0079,0.0025,623352.0,1.0705
2025-04-10,111.555,111.567,111.57,111.553,665046.0,0.0,0.0006,0.0024,87.4459,0.075,0.0682,0.0067,0.0025,640021.4,1.0391
2025-04-11,111.585,111.585,111.589,111.58,671726.0,0.0002,0.0004,0.0025,84.7368,0.076,0.0698,0.0062,0.0025,622534.8,1.079
2025-04-14,111.592,111.594,111.596,111.589,754665.0,0.0001,0.0004,0.0024,0.0,0.0766,0.0712,0.0055,0.0025,650218.6,1.1606
2025-04-15,111.599,111.603,111.605,111.598,779615.0,0.0001,0.0004,0.0025,0.0,0.077,0.0723,0.0047,0.0024,707672.2,1.1017
2025-04-16,111.607,111.602,111.61,111.601,749174.0,-0.0,0.0004,0.0023,99.3902,0.0763,0.0731,0.0032,0.0024,724045.2,1.0347
2025-04-17,111.604,111.596,111.608,111.595,552298.0,-0.0001,0.0003,0.0021,95.7055,0.0744,0.0734,0.001,0.0025,701495.6,0.7873
2025-04-18,111.611,111.613,111.614,111.61,456409.0,0.0002,0.0003,0.002,95.8333,0.0734,0.0734,0.0001,0.0024,658432.2,0.6932
2025-04-21,111.619,111.619,111.623,111.616,529846.0,0.0001,0.0002,0.0015,95.7831,0.0723,0.0732,-0.0008,0.0018,613468.4,0.8637
2025-04-22,111.626,111.625,111.626,111.622,636474.0,0.0001,0.0002,0.0018,95.5975,0.0711,0.0728,-0.0017,0.0013,584840.2,1.0883
2025-04-23,111.624,111.628,111.632,111.622,562268.0,0.0,0.0002,0.0017,95.1724,0.0696,0.0721,-0.0025,0.0013,547459.0,1.0271
2025-04-24,111.634,111.639,111.639,111.634,439206.0,0.0001,0.0004,0.0018,94.0678,0.0685,0.0714,-0.0029,0.0013,524840.6,0.8368
2025-04-25,111.647,111.648,111.649,111.641,611304.0,0.0001,0.0003,0.0018,93.6937,0.0675,0.0706,-0.0031,0.0013,555819.6,1.0998
2025-04-28,111.643,111.647,111.653,111.641,937071.0,-0.0,0.0003,0.0017,92.5926,0.066,0.0697,-0.0037,0.0013,637264.6,1.4705
2025-04-29,111.658,111.667,111.67,111.657,620559.0,0.0002,0.0004,0.0018,93.3884,0.0656,0.0689,-0.0033,0.0014,634081.6,0.9787
2025-04-30,111.695,111.706,111.707,111.688,1217960.0,0.0003,0.0007,0.002,94.8387,0.0676,0.0686,-0.001,0.0016,765220.0,1.5916
2025-05-06,111.703,111.7,111.704,111.7,760741.0,-0.0001,0.0005,0.0018,90.2098,0.068,0.0685,-0.0005,0.0017,829527.0,0.9171
2025-05-07,111.701,111.706,111.709,111.7,734728.0,0.0001,0.0005,0.0015,90.0,0.068,0.0684,-0.0004,0.0014,854211.8,0.8601
2025-05-08,111.715,111.724,111.727,111.715,712591.0,0.0002,0.0007,0.0016,90.604,0.0686,0.0684,0.0002,0.0015,809315.8,0.8805
2025-05-09,111.743,111.744,111.747,111.742,858765.0,0.0002,0.0007,0.0017,92.2619,0.0699,0.0687,0.0012,0.0015,856957.0,1.0021
2025-05-12,111.756,111.756,111.757,111.752,670699.0,0.0001,0.0004,0.0017,95.977,0.0711,0.0692,0.0019,0.0015,747504.8,0.8973
2025-05-13,111.76,111.761,111.762,111.755,793259.0,0.0,0.0005,0.0017,95.679,0.0717,0.0697,0.002,0.0015,754008.4,1.0521
2025-05-14,111.771,111.78,111.78,111.77,850121.0,0.0002,0.0007,0.0017,96.0,0.0728,0.0703,0.0025,0.0015,777087.0,1.094
2025-05-15,111.782,111.785,111.789,111.782,1319387.0,0.0,0.0005,0.0017,95.977,0.0732,0.0709,0.0023,0.0015,898446.2,1.4685
2025-05-16,111.796,111.786,111.798,111.783,1198477.0,0.0,0.0004,0.0016,95.9302,0.0728,0.0713,0.0015,0.0015,966388.6,1.2402
2025-05-19,111.796,111.798,111.799,111.794,755482.0,0.0001,0.0004,0.0018,95.9538,0.0726,0.0715,0.0011,0.0015,983345.2,0.7683
2025-05-20,111.803,111.801,111.807,111.798,529251.0,0.0,0.0004,0.0018,95.8084,0.0719,0.0716,0.0003,0.0014,930543.6,0.5688
2025-05-21,111.812,111.812,111.812,111.809,602403.0,0.0001,0.0003,0.0018,96.6102,0.0713,0.0716,-0.0002,0.0014,881000.0,0.6838
2025-05-22,111.811,111.806,111.813,111.805,656159.0,-0.0001,0.0002,0.0017,92.638,0.0696,0.0712,-0.0015,0.0015,748354.4,0.8768
2025-05-23,111.817,111.818,111.822,111.817,539296.0,0.0001,0.0003,0.0017,91.1765,0.0685,0.0706,-0.0022,0.0015,616518.2,0.8747
2025-05-26,111.817,111.808,111.817,111.803,793082.0,-0.0001,0.0001,0.0016,88.5714,0.066,0.0697,-0.0037,0.0016,624038.2,1.2709
2025-05-27,111.811,111.814,111.815,111.807,1037822.0,0.0001,0.0001,0.0016,88.5714,0.0638,0.0685,-0.0048,0.0016,725752.4,1.43
2025-05-28,111.82,111.822,111.824,111.82,307068.0,0.0001,0.0001,0.0016,87.6923,0.0619,0.0672,-0.0053,0.0016,666685.4,0.4606
2025-05-29,111.828,111.828,111.83,111.825,685788.0,0.0001,0.0002,0.0016,86.2069,0.0603,0.0658,-0.0055,0.0016,672611.2,1.0196
2025-05-30,111.84,111.847,111.848,111.837,1025799.0,0.0002,0.0003,0.0016,86.9919,0.0598,0.0646,-0.0048,0.0016,769911.8,1.3324
2025-06-03,111.854,111.857,111.858,111.852,608676.0,0.0001,0.0004,0.0014,87.5,0.0595,0.0636,-0.0041,0.0012,733030.6,0.8304
2025-06-04,111.859,111.861,111.862,111.858,589330.0,0.0,0.0004,0.0014,85.8407,0.059,0.0627,-0.0037,0.0011,643332.2,0.9161
2025-06-05,111.863,111.862,111.864,111.86,564113.0,0.0,0.0004,0.0014,85.3211,0.0579,0.0617,-0.0038,0.0011,694741.2,0.812
2025-06-06,111.872,111.872,111.873,111.87,881424.0,0.0001,0.0004,0.0013,86.4407,0.0573,0.0608,-0.0036,0.0011,733868.4,1.2011
2025-06-09,111.874,111.878,111.878,111.874,689654.0,0.0001,0.0003,0.0012,85.7143,0.0566,0.06,-0.0034,0.001,666639.4,1.0345
2025-06-10,111.883,111.882,111.884,111.879,1077225.0,0.0,0.0002,0.0011,85.8407,0.0557,0.0591,-0.0034,0.001,760349.2,1.4168
2025-06-11,111.887,111.888,111.891,111.883,1036257.0,0.0001,0.0002,0.0011,85.1852,0.0549,0.0583,-0.0034,0.001,849734.6,1.2195
2025-06-12,111.889,111.89,111.893,111.888,935964.0,0.0,0.0003,0.001,90.3846,0.0537,0.0574,-0.0036,0.0009,924104.8,1.0128
2025-06-13,111.904,111.905,111.907,111.903,1266862.0,0.0001,0.0003,0.0011,90.6542,0.0534,0.0566,-0.0031,0.001,1001192.4,1.2654
2025-06-16,111.904,111.905,111.906,111.901,1524893.0,0.0,0.0002,0.0011,0.0,0.0526,0.0558,-0.0032,0.001,1168240.2,1.3053
2025-06-17,111.906,111.91,111.912,111.905,1579367.0,0.0,0.0003,0.001,0.0,0.0517,0.055,-0.0032,0.0009,1268668.6,1.2449
2025-06-18,111.92,111.922,111.924,111.919,999775.0,0.0001,0.0003,0.0011,0.0,0.0514,0.0543,-0.0028,0.001,1261372.2,0.7926
2025-06-19,111.932,111.937,111.942,111.932,1742425.0,0.0001,0.0004,0.0011,0.0,0.0518,0.0538,-0.002,0.001,1422664.4,1.2248
2025-06-20,111.949,111.945,111.95,111.943,1689970.0,0.0001,0.0004,0.0012,0.0,0.0521,0.0534,-0.0013,0.0009,1507286.0,1.1212
2025-06-23,111.948,111.945,111.949,111.945,721562.0,0.0,0.0004,0.0011,0.0,0.0518,0.0531,-0.0013,0.0009,1346619.8,0.5358
2025-06-24,111.949,111.945,111.95,111.939,1203992.0,0.0,0.0003,0.0012,0.0,0.051,0.0527,-0.0017,0.0008,1271544.8,0.9469
2025-06-25,111.946,111.938,111.951,111.936,1429069.0,-0.0001,0.0001,0.0011,92.2222,0.0492,0.052,-0.0028,0.0009,1357403.6,1.0528
2025-06-26,111.944,111.939,111.948,111.936,1209683.0,0.0,0.0,0.001,91.358,0.0473,0.051,-0.0038,0.0009,1250855.2,0.9671
2025-06-27,111.953,111.949,111.957,111.946,998535.0,0.0001,0.0,0.0011,91.7647,0.046,0.05,-0.004,0.0009,1112568.2,0.8975
2025-06-30,111.967,111.969,111.97,111.965,1319487.0,0.0002,0.0002,0.0011,93.0693,0.0462,0.0493,-0.0031,0.0009,1232153.2,1.0709
2025-07-01,111.984,111.988,111.989,111.983,1206868.0,0.0002,0.0004,0.0012,93.8596,0.0472,0.0489,-0.0016,0.001,1232728.4,0.979
2025-07-02,111.996,112.005,112.006,111.995,1137261.0,0.0002,0.0006,0.0013,94.5736,0.0489,0.0489,0.0,0.001,1174366.8,0.9684
2025-07-03,112.011,112.013,112.014,112.01,924748.0,0.0001,0.0007,0.0013,94.2623,0.0503,0.0491,0.0011,0.001,1117379.8,0.8276
2025-07-04,112.028,112.032,112.037,112.028,1750749.0,0.0002,0.0007,0.0014,95.0355,0.0523,0.0498,0.0025,0.0011,1267822.6,1.3809
2025-07-07,112.031,112.027,112.032,112.026,1303608.0,-0.0,0.0005,0.0013,91.4894,0.0529,0.0504,0.0025,0.0012,1264646.8,1.0308
2025-07-08,112.031,112.042,112.043,112.03,1299890.0,0.0001,0.0005,0.0014,91.6667,0.054,0.0511,0.0028,0.0012,1283251.2,1.013
2025-07-09,112.04,112.056,112.064,112.039,1018578.0,0.0001,0.0005,0.0015,91.6084,0.0553,0.0519,0.0033,0.0012,1259514.6,0.8087
2025-07-10,112.06,112.061,112.063,112.057,909498.0,0.0,0.0004,0.0015,91.4286,0.0561,0.0528,0.0033,0.0012,1256464.6,0.7239
2025-07-11,112.064,112.059,112.065,112.046,1393878.0,-0.0,0.0002,0.0014,90.1408,0.0559,0.0534,0.0025,0.0012,1185090.4,1.1762
2025-07-14,112.056,112.054,112.056,112.047,998720.0,-0.0,0.0002,0.0013,87.0748,0.0548,0.0537,0.0011,0.0012,1124112.8,0.8885
2025-07-15,112.058,112.071,112.073,112.058,1247371.0,0.0002,0.0003,0.0014,92.3567,0.0546,0.0539,0.0007,0.0013,1113609.0,1.1201
2025-07-16,112.073,112.08,112.084,112.073,1387980.0,0.0001,0.0002,0.0014,92.7273,0.0545,0.054,0.0005,0.0013,1187489.4,1.1688
2025-07-17,112.088,112.088,112.09,112.082,1491384.0,0.0001,0.0002,0.0013,92.638,0.0545,0.0541,0.0004,0.0013,1303866.6,1.1438
2025-07-18,112.094,112.094,112.096,112.092,1209699.0,0.0001,0.0003,0.0013,91.9463,0.0544,0.0542,0.0002,0.0013,1267030.8,0.9548
2025-07-21,112.09,112.088,112.091,112.086,1802419.0,-0.0001,0.0003,0.0013,86.7647,0.0531,0.054,-0.0008,0.0013,1427770.6,1.2624
2025-07-22,112.088,112.087,112.093,112.085,1897568.0,-0.0,0.0001,0.0013,84.1667,0.0515,0.0535,-0.002,0.0013,1557810.0,1.2181
2025-07-23,112.089,112.089,112.094,112.088,996351.0,0.0,0.0001,0.0013,83.3333,0.0498,0.0527,-0.0029,0.0012,1479484.2,0.6734
2025-07-24,112.099,112.083,112.099,112.081,1099720.0,-0.0001,-0.0,0.0013,75.2475,0.0474,0.0517,-0.0043,0.0013,1401151.4,0.7849
2025-07-25,112.089,112.09,112.092,112.082,1327314.0,0.0001,-0.0,0.0013,80.5825,0.0455,0.0504,-0.0049,0.0013,1424674.4,0.9317
2025-07-28,112.09,112.095,112.096,112.088,3025669.0,0.0,0.0001,0.0011,78.4946,0.044,0.0491,-0.0052,0.0012,1669324.4,1.8125
2025-07-29,112.096,112.094,112.102,112.093,2886277.0,-0.0,0.0001,0.0009,73.75,0.0422,0.0477,-0.0056,0.0012,1867066.2,1.5459
2025-07-30,112.099,112.101,112.103,112.095,1812288.0,0.0001,0.0001,0.0009,74.3902,0.0408,0.0464,-0.0055,0.0011,2030253.6,0.8926
2025-07-31,112.112,112.126,112.128,112.11,2833505.0,0.0002,0.0004,0.001,81.9048,0.0413,0.0453,-0.0041,0.0013,2377010.6,1.192
2025-08-01,112.131,112.145,112.147,112.131,2367399.0,0.0002,0.0005,0.001,88.2353,0.0427,0.0448,-0.0021,0.0013,2585027.6,0.9158
2025-08-04,112.149,112.152,112.154,112.141,2233156.0,0.0001,0.0005,0.0011,87.156,0.0439,0.0446,-0.0007,0.0012,2426525.0,0.9203
2025-08-05,112.15,112.154,112.158,112.147,2007051.0,0.0,0.0005,0.001,86.2745,0.0445,0.0446,-0.0001,0.0012,2250679.8,0.8918
2025-08-06,112.158,112.163,112.165,112.158,1784564.0,0.0001,0.0006,0.001,86.4078,0.0452,0.0447,0.0004,0.0012,2245135.0,0.7949
2025-08-07,112.176,112.179,112.182,112.176,2209732.0,0.0001,0.0005,0.0011,87.6106,0.0464,0.0451,0.0014,0.0012,2120380.4,1.0421
2025-08-08,112.182,112.186,112.192,112.182,2301647.0,0.0001,0.0004,0.0011,92.9825,0.0475,0.0455,0.0019,0.0012,2107230.0,1.0923
2025-08-11,112.186,112.176,112.186,112.172,2016255.0,-0.0001,0.0002,0.0011,86.1789,0.047,0.0458,0.0011,0.0012,2063849.8,0.9769
2025-08-12,112.182,112.178,112.186,112.177,917564.0,0.0,0.0002,0.001,86.1789,0.0462,0.0459,0.0003,0.0012,1845952.4,0.4971
2025-08-13,112.184,112.19,112.192,112.184,2015614.0,0.0001,0.0002,0.001,91.4729,0.046,0.0459,0.0001,0.0012,1892162.4,1.0652
2025-08-14,112.192,112.201,112.202,112.191,2096068.0,0.0001,0.0002,0.001,91.7293,0.0462,0.046,0.0002,0.0012,1869429.6,1.1212
2025-08-15,112.219,112.212,112.219,112.206,3125217.0,0.0001,0.0002,0.0011,92.0863,0.0467,0.0461,0.0006,0.0012,2034143.6,1.5364
2025-08-18,112.214,112.183,112.214,112.18,2400021.0,-0.0003,0.0001,0.0008,76.6467,0.0443,0.0457,-0.0015,0.0016,2110896.8,1.137
2025-08-19,112.19,112.167,112.19,112.16,2152237.0,-0.0001,-0.0001,0.0007,68.75,0.0406,0.0447,-0.0041,0.0017,2357831.4,0.9128
2025-08-20,112.18,112.193,112.194,112.172,2109078.0,0.0002,0.0,0.0009,68.9266,0.0393,0.0436,-0.0043,0.0019,2376524.2,0.8875
2025-08-21,112.213,112.221,112.222,112.21,2869666.0,0.0002,0.0002,0.0012,70.4301,0.0401,0.0429,-0.0028,0.002,2531243.8,1.1337
2025-08-22,112.223,112.219,112.234,112.216,1878106.0,-0.0,0.0001,0.0012,68.5083,0.0401,0.0423,-0.0023,0.002,2281821.6,0.8231
2025-08-25,112.218,112.231,112.235,112.217,3054751.0,0.0001,0.0004,0.0012,70.1571,0.0406,0.042,-0.0014,0.002,2412767.6,1.2661
2025-08-26,112.231,112.248,112.253,112.23,2317762.0,0.0002,0.0007,0.0014,71.3568,0.0418,0.042,-0.0001,0.002,2445872.6,0.9476
2025-08-27,112.249,112.259,112.262,112.246,2780798.0,0.0001,0.0006,0.0014,70.6186,0.0432,0.0422,0.001,0.002,2580216.6,1.0777
2025-08-28,112.26,112.258,112.264,112.25,2858895.0,-0.0,0.0003,0.0012,69.1489,0.0438,0.0425,0.0012,0.0019,2578062.4,1.1089
2025-08-29,112.267,112.27,112.274,112.265,4743754.0,0.0001,0.0005,0.0011,74.7368,0.0446,0.0429,0.0017,0.0019,3151192.0,1.5054
2025-09-01,112.277,112.284,112.285,112.276,3215383.0,0.0001,0.0005,0.0012,76.2376,0.0459,0.0435,0.0024,0.0019,3183318.4,1.0101
2025-09-02,112.287,112.286,112.293,112.284,3302985.0,0.0,0.0003,0.0012,75.0,0.0466,0.0442,0.0024,0.0019,3380363.0,0.9771
