date,open,close,high,low,vol,ret_1d,ret_5d,ret_20d,rsi_14,macd,macd_signal,macd_hist,vol_20d,vol_sma_5,vol_ratio
2025-10-20,1.456,1.437,1.468,1.425,34407301.0,0.0028,-0.0705,0.022,45.4348,0.0343,0.0547,-0.0204,0.3875,39078783.0,0.8805
2025-10-21,1.443,1.477,1.48,1.436,39915337.0,0.0278,-0.0027,0.0483,50.2016,0.031,0.05,-0.019,0.3988,37081852.8,1.0764
2025-10-22,1.466,1.476,1.496,1.449,29785469.0,-0.0007,-0.0167,0.0351,43.8914,0.028,0.0456,-0.0176,0.3973,35644305.2,0.8356
2025-10-23,1.465,1.473,1.475,1.445,23038138.0,-0.002,-0.0094,0.0229,41.2178,0.025,0.0415,-0.0164,0.3965,33744501.0,0.6827
2025-10-24,1.492,1.535,1.54,1.486,36445171.0,0.0421,0.0712,0.0586,51.1828,0.0274,0.0387,-0.0112,0.4218,32718283.2,1.1139
2025-10-27,1.562,1.558,1.567,1.53,40944372.0,0.015,0.0842,0.0887,51.5991,0.0308,0.0371,-0.0063,0.4192,34025697.4,1.2033
2025-10-28,1.545,1.545,1.57,1.537,27791905.0,-0.0083,0.046,0.0446,47.2527,0.0321,0.0361,-0.004,0.407,31601011.0,0.8795
2025-10-29,1.541,1.565,1.569,1.538,30936872.0,0.0129,0.0603,0.061,43.7939,0.0343,0.0357,-0.0014,0.4081,31831291.6,0.9719
2025-10-30,1.561,1.535,1.568,1.533,33635181.0,-0.0192,0.0421,0.0033,50.9537,0.0332,0.0352,-0.002,0.3947,33950700.2,0.9907
2025-10-31,1.525,1.488,1.53,1.487,37988934.0,-0.0306,-0.0306,-0.0388,42.6768,0.0283,0.0338,-0.0055,0.4071,34259452.8,1.1089
2025-11-03,1.474,1.47,1.478,1.441,30738366.0,-0.0121,-0.0565,-0.0354,48.4241,0.0226,0.0316,-0.0089,0.4057,32218251.6,0.9541
2025-11-04,1.475,1.455,1.487,1.446,29209640.0,-0.0102,-0.0583,-0.057,43.314,0.0168,0.0286,-0.0119,0.4034,32501798.6,0.8987
2025-11-05,1.43,1.46,1.468,1.425,27846241.0,0.0034,-0.0671,-0.0701,45.9701,0.0124,0.0254,-0.013,0.3971,31883672.4,0.8734
2025-11-06,1.476,1.509,1.514,1.472,32599117.0,0.0336,-0.0169,-0.0674,61.5152,0.0127,0.0229,-0.0101,0.4006,31676459.6,1.0291
2025-11-07,1.494,1.487,1.506,1.484,20727007.0,-0.0146,-0.0007,-0.0268,57.1839,0.0111,0.0205,-0.0094,0.353,28224074.2,0.7344
2025-11-10,1.491,1.478,1.504,1.459,22918062.0,-0.0061,0.0054,-0.044,50.1577,0.0089,0.0182,-0.0092,0.35,26660013.4,0.8596
2025-11-11,1.488,1.457,1.495,1.453,20834143.0,-0.0142,0.0014,-0.0162,47.181,0.0055,0.0156,-0.0102,0.3205,24984914.0,0.8339
2025-11-12,1.446,1.449,1.458,1.431,27788389.0,-0.0055,-0.0075,-0.0346,46.4912,0.0021,0.0129,-0.0108,0.3165,24973343.6,1.1127
2025-11-13,1.446,1.469,1.475,1.442,23389877.0,0.0138,-0.0265,-0.0121,39.0,0.001,0.0105,-0.0095,0.3196,23131495.6,1.0112
2025-11-14,1.451,1.431,1.46,1.43,23604962.0,-0.0259,-0.0377,-0.0014,29.8413,-0.0029,0.0079,-0.0108,0.3059,23707086.6,0.9957
2025-11-17,1.43,1.422,1.446,1.412,23364415.0,-0.0063,-0.0379,-0.0104,30.2251,-0.0066,0.005,-0.0116,0.3065,23796357.2,0.9818
2025-11-18,1.417,1.427,1.443,1.415,22191539.0,0.0035,-0.0206,-0.0339,26.6892,-0.0091,0.0021,-0.0112,0.2885,24067836.4,0.922
2025-11-19,1.422,1.413,1.432,1.405,18858372.0,-0.0098,-0.0248,-0.0427,28.2143,-0.012,-0.0007,-0.0113,0.2899,22281833.0,0.8464
2025-11-20,1.428,1.396,1.432,1.393,23587625.0,-0.012,-0.0497,-0.0523,31.6,-0.0156,-0.0037,-0.0119,0.2921,22321382.6,1.0567
2025-11-21,1.371,1.351,1.378,1.347,43616303.0,-0.0322,-0.0559,-0.1199,28.5199,-0.0217,-0.0073,-0.0145,0.2588,26323650.8,1.6569
2025-11-24,1.357,1.36,1.372,1.337,27925268.0,0.0067,-0.0436,-0.1271,32.4723,-0.0256,-0.0109,-0.0147,0.2513,27235821.4,1.0253
2025-11-25,1.374,1.369,1.39,1.363,29745120.0,0.0066,-0.0406,-0.1139,33.4545,-0.0276,-0.0143,-0.0133,0.2556,28746537.6,1.0347
2025-11-26,1.362,1.382,1.394,1.358,29404973.0,0.0095,-0.0219,-0.1169,23.431,-0.0278,-0.017,-0.0109,0.2525,30855857.8,0.953
2025-11-27,1.392,1.379,1.419,1.374,27397138.0,-0.0022,-0.0122,-0.1016,25.4545,-0.0279,-0.0192,-0.0088,0.248,31617760.4,0.8665
2025-11-28,1.374,1.393,1.396,1.368,20923997.0,0.0102,0.0311,-0.0638,31.1111,-0.0266,-0.0207,-0.0059,0.2344,27079299.2,0.7727
2025-12-01,1.395,1.404,1.409,1.376,21620183.0,0.0079,0.0324,-0.0449,37.6744,-0.0244,-0.0214,-0.003,0.2351,25818282.2,0.8374
2025-12-02,1.401,1.387,1.403,1.381,20474498.0,-0.0121,0.0131,-0.0467,36.1607,-0.0237,-0.0219,-0.0018,0.2361,23964157.8,0.8544
2025-12-03,1.385,1.375,1.391,1.369,18244642.0,-0.0087,-0.0051,-0.0582,28.2407,-0.0238,-0.0223,-0.0016,0.2361,21732091.6,0.8395
2025-12-04,1.37,1.394,1.395,1.36,22208469.0,0.0138,0.0109,-0.0762,40.6091,-0.0222,-0.0222,0.0001,0.2039,20694357.8,1.0732
2025-12-05,1.39,1.394,1.398,1.37,25923618.0,0.0,0.0007,-0.0625,42.5532,-0.0206,-0.0219,0.0013,0.2002,21694282.0,1.195
2025-12-08,1.397,1.42,1.43,1.394,34585195.0,0.0187,0.0114,-0.0392,48.3254,-0.0171,-0.0209,0.0039,0.2142,24287284.4,1.424
2025-12-09,1.41,1.414,1.428,1.406,24780066.0,-0.0042,0.0195,-0.0295,50.2488,-0.0146,-0.0197,0.0051,0.2095,25148398.0,0.9854
2025-12-10,1.404,1.415,1.42,1.385,26009626.0,0.0007,0.0291,-0.0235,55.1351,-0.0124,-0.0182,0.0058,0.209,26701394.8,0.9741
2025-12-11,1.417,1.392,1.42,1.392,20671221.0,-0.0163,-0.0014,-0.0524,62.5767,-0.0124,-0.0171,0.0047,0.2078,26393945.2,0.7832
2025-12-12,1.393,1.418,1.42,1.381,28064295.0,0.0187,0.0172,-0.0091,66.1111,-0.0102,-0.0157,0.0055,0.2018,26822080.6,1.0463
2025-12-15,1.405,1.389,1.414,1.387,21632669.0,-0.0205,-0.0218,-0.0232,55.0,-0.0106,-0.0147,0.0041,0.2132,24231575.4,0.8927
2025-12-16,1.382,1.361,1.386,1.353,29156084.0,-0.0202,-0.0375,-0.0463,45.1163,-0.0131,-0.0143,0.0013,0.2228,25106779.0,1.1613
2025-12-17,1.361,1.396,1.397,1.356,28637707.0,0.0257,-0.0134,-0.012,53.4413,-0.0121,-0.0139,0.0018,0.2417,25632395.2,1.1172
2025-12-18,1.384,1.376,1.394,1.375,18351197.0,-0.0143,-0.0115,-0.0143,46.6403,-0.0127,-0.0137,0.0009,0.2433,25168390.4,0.7291
2025-12-19,1.382,1.38,1.394,1.377,18152554.0,0.0029,-0.0268,0.0215,45.122,-0.0128,-0.0135,0.0007,0.2128,23186042.2,0.7829
2025-12-22,1.385,1.405,1.41,1.384,26521072.0,0.0181,0.0115,0.0331,53.5433,-0.0107,-0.0129,0.0022,0.2205,24163722.8,1.0976
2025-12-23,1.405,1.41,1.419,1.401,21139979.0,0.0036,0.036,0.0299,57.085,-0.0085,-0.012,0.0035,0.2198,22560501.8,0.937
2025-12-24,1.412,1.423,1.424,1.403,20679893.0,0.0092,0.0193,0.0297,56.0166,-0.0057,-0.0108,0.0051,0.2197,20968939.0,0.9862
2025-12-25,1.422,1.422,1.429,1.411,18034800.0,-0.0007,0.0334,0.0312,55.7851,-0.0035,-0.0093,0.0058,0.2194,20905659.6,0.8627
2025-12-26,1.423,1.419,1.429,1.411,20774295.0,-0.0021,0.0283,0.0187,49.7717,-0.002,-0.0079,0.0059,0.2174,21430007.8,0.9694
2025-12-29,1.419,1.417,1.436,1.412,25775162.0,-0.0014,0.0085,0.0093,50.6977,-0.0009,-0.0065,0.0055,0.216,21280825.8,1.2112
2025-12-30,1.414,1.433,1.439,1.414,24321604.0,0.0113,0.0163,0.0332,53.913,0.0012,-0.0049,0.0061,0.2138,21917150.8,1.1097
2025-12-31,1.438,1.417,1.441,1.415,21973105.0,-0.0112,-0.0042,0.0305,55.6054,0.0016,-0.0036,0.0052,0.2156,22175793.2,0.9909
2026-01-05,1.433,1.479,1.479,1.428,41593733.0,0.0438,0.0401,0.061,61.7761,0.0068,-0.0015,0.0083,0.2598,26887579.8,1.5469
2026-01-06,1.481,1.505,1.52,1.476,38803418.0,0.0176,0.0606,0.0796,72.6562,0.0129,0.0013,0.0115,0.2644,30493404.4,1.2725
2026-01-07,1.517,1.52,1.529,1.503,34568205.0,0.01,0.0727,0.0704,82.716,0.0187,0.0048,0.0139,0.2598,32252013.0,1.0718
2026-01-08,1.514,1.531,1.562,1.514,35820333.0,0.0072,0.0684,0.0827,80.8219,0.0239,0.0086,0.0153,0.2584,34551758.8,1.0367
2026-01-09,1.52,1.554,1.555,1.514,34737566.0,0.015,0.0967,0.0982,90.0901,0.0296,0.0128,0.0167,0.2609,37104651.0,0.9362
2026-01-12,1.566,1.594,1.596,1.556,35761745.0,0.0257,0.0778,0.1451,91.4729,0.0368,0.0176,0.0192,0.2585,35938253.4,0.9951
2026-01-13,1.594,1.549,1.594,1.536,44369111.0,-0.0282,0.0292,0.0924,75.8993,0.0385,0.0218,0.0167,0.2827,37051392.0,1.1975
2026-01-14,1.552,1.579,1.613,1.552,50893093.0,0.0194,0.0388,0.1368,77.8878,0.0418,0.0258,0.016,0.271,40316369.6,1.2623
2026-01-15,1.571,1.573,1.584,1.545,34921947.0,-0.0038,0.0274,0.1558,75.3378,0.0434,0.0293,0.0141,0.2554,40136692.4,0.8701
2026-01-16,1.587,1.593,1.609,1.574,36915235.0,0.0127,0.0251,0.1411,77.1429,0.0458,0.0326,0.0132,0.2471,40572226.2,0.9099
2026-01-19,1.59,1.586,1.606,1.582,28306065.0,-0.0044,-0.005,0.1526,76.1755,0.0466,0.0354,0.0112,0.2382,39081090.2,0.7243
2026-01-20,1.585,1.56,1.605,1.55,38373761.0,-0.0164,0.0071,0.1304,70.8455,0.0446,0.0372,0.0073,0.2523,37882020.2,1.013
2026-01-21,1.556,1.616,1.627,1.556,42455552.0,0.0359,0.0234,0.1502,73.8903,0.047,0.0392,0.0078,0.2706,36194512.0,1.173
2026-01-22,1.643,1.622,1.658,1.61,27411756.0,0.0037,0.0312,0.1504,77.4799,0.0488,0.0411,0.0077,0.2706,34692473.8,0.7901
2026-01-23,1.61,1.635,1.635,1.604,26559723.0,0.008,0.0264,0.149,74.0741,0.0507,0.043,0.0077,0.2705,32621371.4,0.8142
2026-01-26,1.635,1.615,1.658,1.609,26545156.0,-0.0122,0.0183,0.1357,67.2956,0.05,0.0444,0.0056,0.2779,32269189.6,0.8226
2026-01-27,1.606,1.64,1.645,1.586,29188921.0,0.0155,0.0513,0.1557,68.2927,0.0509,0.0457,0.0052,0.2776,30432221.6,0.9591
2026-01-28,1.645,1.635,1.651,1.616,31487052.0,-0.003,0.0118,0.1538,66.1491,0.0506,0.0467,0.0039,0.2784,28238521.6,1.115
2026-01-29,1.631,1.589,1.642,1.587,33503488.0,-0.0281,-0.0203,0.1089,55.0725,0.0462,0.0466,-0.0004,0.3049,29456868.0,1.1374
2026-01-30,1.579,1.588,1.602,1.542,32420221.0,-0.0006,-0.0287,0.1207,49.0196,0.0421,0.0457,-0.0036,0.2995,30628967.6,1.0585
2026-02-02,1.576,1.528,1.588,1.526,31371582.0,-0.0378,-0.0539,0.0331,46.729,0.0336,0.0433,-0.0097,0.3026,31594252.8,0.993
2026-02-03,1.551,1.548,1.556,1.504,30771356.0,0.0131,-0.0561,0.0286,45.0161,0.0281,0.0402,-0.0121,0.2999,31910739.8,0.9643
2026-02-04,1.532,1.531,1.534,1.509,26139172.0,-0.011,-0.0636,0.0072,43.4783,0.0222,0.0366,-0.0144,0.3014,30841163.8,0.8475
2026-02-05,1.508,1.508,1.517,1.491,29316102.0,-0.015,-0.051,-0.015,36.9231,0.0155,0.0324,-0.0169,0.3051,30003686.6,0.9771
2026-02-06,1.49,1.499,1.517,1.48,25538289.0,-0.006,-0.056,-0.0354,36.6972,0.0093,0.0278,-0.0185,0.3,28627300.2,0.8921
2026-02-09,1.527,1.535,1.536,1.517,22936044.0,0.024,0.0046,-0.037,46.2908,0.0072,0.0237,-0.0164,0.2979,26940192.6,0.8514
2026-02-10,1.538,1.55,1.564,1.537,20582683.0,0.0098,0.0013,0.0006,38.8514,0.0067,0.0203,-0.0136,0.2832,24902458.0,0.8265
2026-02-11,1.54,1.533,1.545,1.53,15122499.0,-0.011,0.0013,-0.0291,35.5049,0.0049,0.0172,-0.0123,0.2764,22699123.4,0.6662
2026-02-12,1.538,1.559,1.56,1.531,20166445.0,0.017,0.0338,-0.0089,38.125,0.0055,0.0149,-0.0094,0.2836,20869192.0,0.9663
2026-02-13,1.55,1.548,1.57,1.544,18557537.0,-0.0071,0.0327,-0.0282,39.2283,0.005,0.0129,-0.0079,0.2803,19473041.6,0.953
2026-02-24,1.57,1.543,1.572,1.53,17604918.0,-0.0032,0.0052,-0.0271,33.3333,0.0042,0.0111,-0.007,0.2801,18406816.4,0.9564
2026-02-25,1.547,1.552,1.559,1.531,20828566.0,0.0058,0.0013,-0.0051,35.9322,0.0042,0.0098,-0.0056,0.2752,18455993.0,1.1286
2026-02-26,1.554,1.564,1.574,1.533,24689208.0,0.0077,0.0202,-0.0322,45.2107,0.0051,0.0088,-0.0037,0.2426,20369334.8,1.2121
2026-02-27,1.55,1.566,1.572,1.541,19287909.0,0.0013,0.0045,-0.0345,45.8015,0.0059,0.0082,-0.0023,0.242,20193627.6,0.9551
2026-03-02,1.54,1.544,1.565,1.535,21558207.0,-0.014,-0.0026,-0.0557,53.5714,0.0048,0.0075,-0.0028,0.243,20793761.6,1.0368
2026-03-03,1.544,1.464,1.549,1.459,39614957.0,-0.0518,-0.0512,-0.0935,35.2113,-0.0026,0.0055,-0.0081,0.2979,25195769.4,1.5723
2026-03-04,1.454,1.459,1.483,1.45,21378492.0,-0.0034,-0.0599,-0.1104,36.7647,-0.0087,0.0027,-0.0114,0.2883,25305754.6,0.8448
2026-03-05,1.489,1.482,1.499,1.471,27278481.0,0.0158,-0.0524,-0.0936,45.2206,-0.0116,-0.0002,-0.0114,0.2982,25823609.2,1.0563
2026-03-06,1.472,1.491,1.498,1.471,16888854.0,0.0061,-0.0479,-0.0617,48.5294,-0.013,-0.0028,-0.0103,0.2871,25343798.2,0.6664
2026-03-09,1.463,1.465,1.473,1.424,28813339.0,-0.0174,-0.0512,-0.0775,36.6412,-0.016,-0.0054,-0.0106,0.2914,26794824.6,1.0753
2026-03-10,1.49,1.495,1.501,1.477,21709733.0,0.0205,0.0212,-0.0216,40.0722,-0.0158,-0.0075,-0.0083,0.2743,23213779.8,0.9352
2026-03-11,1.497,1.477,1.503,1.474,20202138.0,-0.012,0.0123,-0.0459,39.9281,-0.0169,-0.0094,-0.0075,0.2718,22978509.0,0.8792
2026-03-12,1.472,1.456,1.487,1.445,18806319.0,-0.0142,-0.0175,-0.049,31.1355,-0.0193,-0.0114,-0.0079,0.2734,21284076.6,0.8836
2026-03-13,1.446,1.45,1.466,1.438,18550262.0,-0.0041,-0.0275,-0.0385,31.7164,-0.0213,-0.0134,-0.008,0.2694,21616358.2,0.8582
2026-03-16,1.446,1.458,1.46,1.42,26602630.0,0.0055,-0.0048,-0.0274,34.3173,-0.0221,-0.0151,-0.007,0.2701,21174216.4,1.2564
2026-03-17,1.459,1.428,1.464,1.425,22693971.0,-0.0206,-0.0448,-0.0697,28.7671,-0.0248,-0.017,-0.0078,0.261,21371064.0,1.0619
2026-03-18,1.432,1.445,1.447,1.42,21825054.0,0.0119,-0.0217,-0.0677,29.9663,-0.0253,-0.0187,-0.0066,0.2626,21695647.2,1.006
2026-03-19,1.424,1.411,1.427,1.405,27651174.0,-0.0235,-0.0309,-0.0796,26.4438,-0.0282,-0.0206,-0.0076,0.2711,23464618.2,1.1784
2026-03-20,1.414,1.388,1.419,1.387,29045899.0,-0.0163,-0.0428,-0.1097,26.3636,-0.0319,-0.0229,-0.009,0.2625,25563745.6,1.1362
2026-03-23,1.366,1.329,1.375,1.32,43090289.0,-0.0425,-0.0885,-0.1415,28.1553,-0.0391,-0.0261,-0.013,0.2934,28861277.4,1.493
2026-03-24,1.345,1.359,1.36,1.316,33328149.0,0.0226,-0.0483,-0.1192,35.0299,-0.042,-0.0293,-0.0127,0.312,30988113.0,1.0755
2026-03-25,1.345,1.359,1.36,1.316,3385099500.0,0.0,-0.0595,-0.1244,30.2251,-0.0437,-0.0322,-0.0116,0.3097,703643002.2,4.8108
